time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
1.3191e+10,-0.142914,-0.142764,0.404628,-0.978547,-0.97854,-1.07878,2.2765,2.27662,-1.27075,0.272687,0.272558,0.545643,0,-6.46879e-05,0.626349,0,-0.000253614,-0.390628,0,1.64431e-10,0,
1.3192e+10,-0.142914,-0.142712,0.346124,-0.978547,-0.97854,-1.07883,2.2765,2.27657,-1.15416,0.272687,0.272558,0.546126,0,-6.46879e-05,0.626659,0,-0.000253614,-0.38941,0,1.82862e-10,0,
1.3193e+10,-0.140441,-0.142663,0.434492,-0.977906,-0.97854,-1.02349,2.27453,2.27652,-1.28388,0.274012,0.272558,0.622786,0,-6.46879e-05,0.62697,0,-0.000253614,-0.388193,0,1.83153e-10,0,
1.3194e+10,-0.140441,-0.142618,0.577999,-0.977906,-0.97854,-0.932003,2.27453,2.27647,-1.48389,0.274012,0.272558,0.749093,0,-6.46879e-05,0.62728,0,-0.000253614,-0.386975,0,1.73506e-10,0,
1.3195e+10,-0.140441,-0.14257,0.61731,-0.977906,-0.97854,-0.901986,2.27453,2.27637,-1.38576,0.274012,0.27267,0.543533,0,-6.46879e-05,0.627591,0,-0.000253614,-0.385758,0,2.10081e-10,0,
1.3196e+10,-0.140441,-0.142517,0.583979,-0.977906,-0.978511,-1.02611,2.27453,2.2763,-1.32093,0.274012,0.27267,0.747951,0,-6.46879e-05,0.627901,0,-0.000253614,-0.384541,0,2.2031e-10,0,
1.3197e+10,-0.140441,-0.142457,0.577172,-0.977906,-0.978481,-1.0515,2.27453,2.27616,-1.00799,0.274012,0.272812,0.322098,0,-6.46879e-05,0.628211,0,-0.000253614,-0.383323,0,2.29776e-10,0,
1.3198e+10,-0.140441,-0.142394,0.577588,-0.977906,-0.978469,-0.96407,2.27453,2.27596,-0.625473,0.274012,0.273124,-0.333423,0,-6.46879e-05,0.628522,0,-0.000253614,-0.382106,0,2.26251e-10,0,
1.3199e+10,-0.140441,-0.142319,0.553819,-0.977906,-0.978465,-0.908685,2.27453,2.27573,-0.374907,0.274012,0.2735,-0.725179,0,-6.46879e-05,0.628832,0,-0.000253614,-0.380889,0,2.34893e-10,0,
1.32e+10,-0.140441,-0.142231,0.593111,-0.977906,-0.978456,-0.90153,2.27453,2.27552,-0.709052,0.274012,0.273792,-0.269696,0,-6.46879e-05,0.629143,0,-0.000253614,-0.379671,0,2.395e-10,0,
1.3201e+10,-0.140441,-0.142117,0.553254,-0.977906,-0.97842,-0.985067,2.27453,2.2754,-0.971871,0.274012,0.273792,0.369337,0,-6.46879e-05,0.629453,0,-0.000253614,-0.378454,0,2.4648e-10,0,
1.3202e+10,-0.140441,-0.14197,0.559121,-0.977906,-0.978388,-0.957653,2.27453,2.27528,-1.11502,0.274012,0.273792,0.473949,0,-6.46879e-05,0.629764,0,-0.000253614,-0.377237,0,2.42728e-10,0,
1.3203e+10,-0.140441,-0.141841,0.56141,-0.977906,-0.978388,-0.889006,2.27453,2.27518,-1.15774,0.274012,0.273792,0.497175,0,-6.46879e-05,0.630074,0,-0.000253614,-0.376019,0,1.48e-10,0,
1.3204e+10,-0.140441,-0.14169,0.438984,-0.977906,-0.978388,-0.872325,2.27453,2.27508,-1.02794,0.274012,0.273792,0.507249,0,-6.46879e-05,0.630384,0,-0.000253614,-0.374802,0,2.22686e-10,0,
1.3205e+10,-0.140441,-0.141521,0.225786,-0.977906,-0.978388,-0.867433,2.27453,2.27498,-0.788596,0.274012,0.273792,0.514659,0,-6.46879e-05,0.630695,0,-0.000253614,-0.373585,0,2.27019e-10,0,
1.3205e+10,-0.140441,-0.141521,0.588924,-0.977906,-0.978388,-0.857814,2.27453,2.27498,-1.24096,0.274012,0.273792,0.52102,0,-6.46879e-05,0.631005,0,-0.000253614,-0.372367,0,2.27019e-10,0,
1.3206e+10,-0.140441,-0.141343,0.508775,-0.977906,-0.978388,-0.85141,2.27453,2.27487,-1.14642,0.274012,0.273792,0.526678,0,-6.46879e-05,0.631316,0,-0.000253614,-0.37115,0,2.16818e-10,0,
1.3207e+10,-0.140441,-0.141161,0.401986,-0.977906,-0.978388,-0.845866,2.27453,2.27476,-1.01714,0.274012,0.273792,0.531773,0,-6.46879e-05,0.631626,0,-0.000253614,-0.369933,0,2.03778e-10,0,
1.3208e+10,-0.140441,-0.141019,0.201411,-0.977906,-0.978388,-0.840748,2.27453,2.27466,-0.701675,0.274012,0.273792,0.536251,0,-6.46879e-05,0.631937,0,-0.000253614,-0.368715,0,1.14176e-10,0,
1.3209e+10,-0.140441,-0.140859,0.0994678,-0.977906,-0.978379,-0.877028,2.27453,2.27456,-0.611663,0.274012,0.273792,0.540332,0,-6.46879e-05,0.632247,0,-0.000253614,-0.367498,0,2.14388e-10,0,
1.3209e+10,-0.140441,-0.140721,0.455583,-0.977906,-0.978363,-0.841699,2.27453,2.27445,-1.0706,0.274012,0.273792,0.544013,0,-6.46879e-05,0.632557,0,-0.000253614,-0.36628,0,1.62933e-10,0,
1.321e+10,-0.140441,-0.140721,0.402141,-0.977906,-0.978363,-0.859219,2.27453,2.27445,-0.978257,0.274012,0.273792,0.547381,0,-6.46879e-05,0.632868,0,-0.000253614,-0.365063,0,1.62933e-10,0,
1.3211e+10,-0.140441,-0.140589,0.3294,-0.977906,-0.978346,-0.877036,2.27453,2.27435,-0.858178,0.274012,0.273792,0.550364,0,-6.46879e-05,0.633178,0,-0.000253614,-0.363846,0,1.81163e-10,0,
1.3211e+10,-0.140441,-0.140444,0.44099,-0.977906,-0.978327,-0.84624,2.27453,2.27425,-1.02847,0.274012,0.273792,0.553094,0,-6.46879e-05,0.633489,0,-0.000253614,-0.362628,0,1.97149e-10,0,
1.3212e+10,-0.140441,-0.140444,0.343606,-0.977906,-0.978327,-0.869217,2.27453,2.27425,-0.903358,0.274012,0.273792,0.555564,0,-6.46879e-05,0.633799,0,-0.000253614,-0.361411,0,1.97149e-10,0,
1.3213e+10,-0.140441,-0.140306,0.187321,-0.977906,-0.978311,-0.902986,2.27453,2.27416,-0.692689,0.274012,0.273792,0.557814,0,-6.46879e-05,0.634109,0,-0.000253614,-0.360194,0,1.78459e-10,0,
1.3214e+10,-0.140441,-0.140194,0.0808009,-0.977906,-0.978292,-0.952569,2.27453,2.27407,-0.486032,0.274012,0.273792,0.559873,0,-6.46879e-05,0.63442,0,-0.000253614,-0.358976,0,1.52602e-10,0,
1.3215e+10,-0.140441,-0.140094,0.323698,-0.977906,-0.97828,-0.871251,2.27453,2.274,-0.859263,0.274012,0.273792,0.561773,0,-6.46879e-05,0.63473,0,-0.000253614,-0.357759,0,1.62347e-10,0,
1.3215e+10,-0.140441,-0.140094,0.28084,-0.977906,-0.97828,-0.8759,2.27453,2.274,-0.79054,0.274012,0.273792,0.563606,0,-6.46879e-05,0.635041,0,-0.000253614,-0.356541,0,1.62347e-10,0,
1.3216e+10,-0.140441,-0.139995,0.253969,-0.977906,-0.978274,-0.870215,2.27453,2.27393,-0.765688,0.274012,0.273792,0.565202,0,-6.46879e-05,0.635351,0,-0.000253614,-0.355324,0,1.67676e-10,0,
1.3217e+10,-0.140441,-0.139887,0.220516,-0.977906,-0.978273,-0.862049,2.27453,2.27388,-0.758338,0.274012,0.273792,0.566735,0,-6.46879e-05,0.635662,0,-0.000253614,-0.354106,0,1.73722e-10,0,
1.3218e+10,-0.140441,-0.139812,0.153808,-0.977906,-0.978273,-0.857509,2.27453,2.27385,-0.706813,0.274012,0.273792,0.568183,0,-6.46879e-05,0.635972,0,-0.000253614,-0.352889,0,1.02829e-10,0,
1.3219e+10,-0.140441,-0.13975,0.241051,-0.977906,-0.978273,-0.855436,2.27453,2.27383,-0.780967,0.274012,0.273792,0.569164,0,-6.46879e-05,0.636205,0,-0.000253614,-0.351976,0,1.51982e-10,0,
1.3219e+10,-0.140441,-0.13975,0.214284,-0.977906,-0.978273,-0.853186,2.27453,2.27383,-0.764093,0.274012,0.273792,0.570504,0,-6.46879e-05,0.636515,0,-0.000253614,-0.350759,0,1.51982e-10,0,
1.3219e+10,-0.140441,-0.13975,0.24566,-0.977906,-0.978273,-0.851114,2.27453,2.27383,-0.784499,0.274012,0.273792,0.571698,0,-6.46879e-05,0.636826,0,-0.000253614,-0.349541,0,1.51982e-10,0,
1.3219e+10,-0.140441,-0.13975,0.249506,-0.977906,-0.978273,-0.84902,2.27453,2.27383,-0.785458,0.274012,0.273792,0.572853,0,-6.46879e-05,0.637136,0,-0.000253614,-0.348324,0,1.51982e-10,0,
1.3219e+10,-0.140441,-0.13975,0.24889,-0.977906,-0.978273,-0.846428,2.27453,2.27383,-0.782745,0.274012,0.273792,0.57422,0,-6.46879e-05,0.637524,0,-0.000253614,-0.346802,0,1.51982e-10,0,
1.3219e+10,-0.140441,-0.13975,0.24808,-0.977906,-0.978273,-0.844958,2.27453,2.27383,-0.780802,0.274012,0.273792,0.575045,0,-6.46879e-05,0.637757,0,-0.000253614,-0.345889,0,1.51982e-10,0,
1.322e+10,-0.140441,-0.1397,0.16479,-0.977906,-0.978273,-0.842804,2.27453,2.27382,-0.74497,0.274012,0.273792,0.576073,0,-6.46879e-05,0.638067,0,-0.000253614,-0.344672,0,1.50018e-10,0,
1.322e+10,-0.140441,-0.1397,0.222325,-0.977906,-0.978273,-0.841026,2.27453,2.27382,-0.767352,0.274012,0.273792,0.577031,0,-6.46879e-05,0.638378,0,-0.000253614,-0.343455,0,1.50018e-10,0,
1.322e+10,-0.140441,-0.1397,0.229982,-0.977906,-0.978273,-0.838461,2.27453,2.27382,-0.767781,0.274012,0.273792,0.578191,0,-6.46879e-05,0.638766,0,-0.000253614,-0.341933,0,1.50018e-10,0,
1.322e+10,-0.140441,-0.1397,0.229599,-0.977906,-0.978273,-0.837171,2.27453,2.27382,-0.766163,0.274012,0.273792,0.57888,0,-6.46879e-05,0.638999,0,-0.000253614,-0.34102,0,1.50018e-10,0,
1.322e+10,-0.140441,-0.1397,0.228302,-0.977906,-0.978273,-0.83531,2.27453,2.27382,-0.763713,0.274012,0.273792,0.579779,0,-6.46879e-05,0.639309,0,-0.000253614,-0.339802,0,1.50018e-10,0,
1.322e+10,-0.140441,-0.1397,0.226791,-0.977906,-0.978273,-0.833346,2.27453,2.27382,-0.760098,0.274012,0.273792,0.580641,0,-6.46879e-05,0.639619,0,-0.000253614,-0.338585,0,1.50018e-10,0,
1.3221e+10,-0.140441,-0.139661,0.126229,-0.977906,-0.978273,-0.831366,2.27453,2.27382,-0.756643,0.274012,0.273792,0.581479,0,-6.46879e-05,0.63993,0,-0.000253614,-0.337368,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139661,0.204712,-0.977906,-0.978273,-0.829242,2.27453,2.27382,-0.752842,0.274012,0.273792,0.582521,0,-6.46879e-05,0.640318,0,-0.000253614,-0.335846,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139661,0.209748,-0.977906,-0.978273,-0.827906,2.27453,2.27382,-0.750604,0.274012,0.273792,0.583107,0,-6.46879e-05,0.640551,0,-0.000253614,-0.334933,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139661,0.209734,-0.977906,-0.978273,-0.826054,2.27453,2.27382,-0.74763,0.274012,0.273792,0.583951,0,-6.46879e-05,0.640861,0,-0.000253614,-0.333716,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139661,0.208248,-0.977906,-0.978273,-0.824185,2.27453,2.27382,-0.744662,0.274012,0.273792,0.584692,0,-6.46879e-05,0.641172,0,-0.000253614,-0.332498,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139661,0.206516,-0.977906,-0.978273,-0.822313,2.27453,2.27382,-0.741698,0.274012,0.273792,0.585527,0,-6.46879e-05,0.641482,0,-0.000253614,-0.331281,0,1.42889e-10,0,
1.3221e+10,-0.140441,-0.139651,0.204744,-0.977906,-0.978271,-0.82044,2.27453,2.27382,-0.738739,0.274012,0.273792,0.586236,0,-6.46878e-05,0.641792,0,-0.000253614,-0.330064,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139651,0.195356,-0.977906,-0.978271,-0.82224,2.27453,2.27382,-0.734349,0.274012,0.273792,0.587034,0,-6.46878e-05,0.642103,0,-0.000253614,-0.328846,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139651,0.197712,-0.977906,-0.978271,-0.817977,2.27453,2.27382,-0.729752,0.274012,0.273792,0.587931,0,-6.46878e-05,0.642491,0,-0.000253614,-0.327324,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139651,0.196692,-0.977906,-0.978271,-0.816788,2.27453,2.27382,-0.727157,0.274012,0.273792,0.588491,0,-6.46878e-05,0.642724,0,-0.000253614,-0.326411,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139651,0.194499,-0.977906,-0.978271,-0.814642,2.27453,2.27382,-0.722865,0.274012,0.273792,0.589456,0,-6.46878e-05,0.643112,0,-0.000253614,-0.32489,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139651,0.193117,-0.977906,-0.978271,-0.813337,2.27453,2.27382,-0.720293,0.274012,0.273792,0.590039,0,-6.46878e-05,0.643345,0,-0.000253614,-0.323977,0,1.25105e-10,0,
1.3222e+10,-0.140441,-0.139648,0.191269,-0.977906,-0.978267,-0.811594,2.27453,2.27382,-0.716865,0.274012,0.273795,0.590725,0,-6.46878e-05,0.643655,0,-0.000253614,-0.322759,0,1.54931e-10,0,
1.3223e+10,-0.137977,-0.139648,0.187075,-0.977261,-0.978267,-0.814656,2.27256,2.27382,-0.713437,0.27534,0.273795,0.587871,0,-6.46878e-05,0.643965,0,-0.000253614,-0.321542,0,1.54931e-10,0,
1.3223e+10,-0.137977,-0.139648,0.468209,-0.977261,-0.978267,-0.661343,2.27256,2.27382,-1.16135,0.27534,0.273795,0.793644,0,-6.46878e-05,0.644353,0,-0.000253614,-0.32002,0,1.54931e-10,0,
1.3223e+10,-0.137977,-0.139648,0.524362,-0.977261,-0.978267,-0.628968,2.27256,2.27382,-1.25095,0.27534,0.273795,0.836205,0,-6.46878e-05,0.644664,0,-0.000253614,-0.318803,0,1.54931e-10,0,
1.3224e+10,-0.137977,-0.139648,0.559512,-0.977261,-0.978262,-0.61883,2.27256,2.27382,-1.30683,0.27534,0.2738,0.855697,0,-6.46878e-05,0.644974,0,-0.000253614,-0.317586,0,1.68918e-10,0,
1.3225e+10,-0.137977,-0.139648,0.588691,-0.977261,-0.978262,-0.59544,2.27256,2.27376,-1.2304,0.27534,0.273944,0.667599,0,-6.46878e-05,0.645285,0,-0.000253614,-0.316368,0,2.11906e-10,0,
1.3226e+10,-0.137977,-0.139648,0.614523,-0.977261,-0.978256,-0.595165,2.27256,2.27365,-0.982325,0.27534,0.274224,0.209776,0,-6.46878e-05,0.645595,0,-0.000253614,-0.315151,0,2.13677e-10,0,
1.3227e+10,-0.137977,-0.139648,0.637691,-0.977261,-0.978234,-0.679913,2.27256,2.2735,-0.531327,0.27534,0.274577,-0.485926,0,-6.46878e-05,0.645905,0,-0.000253614,-0.313933,0,2.18033e-10,0,
1.3228e+10,-0.137977,-0.139635,0.624243,-0.977261,-0.978179,-0.851043,2.27256,2.27334,-0.361435,0.27534,0.274906,-0.599606,0,-6.46878e-05,0.646216,0,-0.000253614,-0.312716,0,2.3241e-10,0,
1.3229e+10,-0.137977,-0.139611,0.629485,-0.977261,-0.978082,-0.939011,2.27256,2.27321,-0.678985,0.27534,0.275063,0.0485511,0,-6.46878e-05,0.646526,0,-0.000253614,-0.311499,0,2.33914e-10,0,
1.323e+10,-0.137977,-0.139545,0.605065,-0.977261,-0.977977,-0.903301,2.27256,2.27313,-0.948932,0.27534,0.275063,0.457377,0,-6.46878e-05,0.646837,0,-0.000253614,-0.310281,0,2.55358e-10,0,
1.3231e+10,-0.137977,-0.139455,0.524296,-0.977261,-0.97795,-0.783871,2.27256,2.2731,-1.04423,0.27534,0.275063,0.526588,0,-6.46878e-05,0.647147,0,-0.000253614,-0.309064,0,2.04769e-10,0,
1.3232e+10,-0.137977,-0.139356,0.487841,-0.977261,-0.977922,-0.777556,2.27256,2.27306,-1.04863,0.27534,0.275063,0.543775,0,-6.46878e-05,0.647458,0,-0.000253614,-0.307847,0,2.17316e-10,0,
1.3233e+10,-0.137977,-0.139259,0.526389,-0.977261,-0.977888,-0.76541,2.27256,2.27302,-1.06884,0.27534,0.275063,0.552441,0,-6.46878e-05,0.647768,0,-0.000253614,-0.306629,0,2.03742e-10,0,
1.3234e+10,-0.137977,-0.13919,0.456779,-0.977261,-0.977872,-0.774578,2.27256,2.27298,-0.990726,0.27534,0.275063,0.559156,0,-6.46878e-05,0.648078,0,-0.000253614,-0.305412,0,1.51903e-10,0,
1.3234e+10,-0.137977,-0.13919,0.612682,-0.977261,-0.977872,-0.697826,2.27256,2.27298,-1.14524,0.27534,0.275063,0.565027,0,-6.46878e-05,0.648389,0,-0.000253614,-0.304195,0,1.51903e-10,0,
1.3235e+10,-0.137977,-0.139128,0.594643,-0.977261,-0.977846,-0.722448,2.27256,2.27294,-1.10702,0.27534,0.275063,0.570229,0,-6.46878e-05,0.648699,0,-0.000253614,-0.302977,0,2.02406e-10,0,
1.3236e+10,-0.137977,-0.139069,0.534908,-0.977261,-0.977809,-0.81703,2.27256,2.27289,-0.98517,0.27534,0.275063,0.575015,0,-6.46878e-05,0.64901,0,-0.000253614,-0.30176,0,2.08834e-10,0,
1.3237e+10,-0.137977,-0.139009,0.519037,-0.977261,-0.977759,-0.881764,2.27256,2.27283,-0.922855,0.27534,0.275063,0.579244,0,-6.46878e-05,0.64932,0,-0.000253614,-0.300543,0,2.10354e-10,0,
1.3238e+10,-0.137977,-0.138945,0.502955,-0.977261,-0.977702,-0.934184,2.27256,2.27276,-0.881887,0.27534,0.275063,0.583108,0,-6.46878e-05,0.649631,0,-0.000253614,-0.299325,0,2.09367e-10,0,
1.3239e+10,-0.137977,-0.138884,0.528286,-0.977261,-0.977641,-0.913787,2.27256,2.27269,-0.918721,0.27534,0.275063,0.58661,0,-6.46878e-05,0.649941,0,-0.000253614,-0.298108,0,1.99278e-10,0,
1.324e+10,-0.137977,-0.138822,0.521566,-0.977261,-0.977581,-0.930123,2.27256,2.27263,-0.913648,0.27534,0.275063,0.589803,0,-6.46878e-05,0.650251,0,-0.000253614,-0.296891,0,1.99789e-10,0,
1.3241e+10,-0.137977,-0.138762,0.514484,-0.977261,-0.977523,-0.953745,2.27256,2.27258,-0.902048,0.27534,0.275063,0.592708,0,-6.46878e-05,0.650562,0,-0.000253614,-0.295673,0,1.92727e-10,0,
1.3242e+10,-0.137977,-0.138706,0.507505,-0.977261,-0.977471,-0.966726,2.27256,2.27253,-0.896437,0.27534,0.275063,0.595345,0,-6.46878e-05,0.650872,0,-0.000253614,-0.294456,0,1.92855e-10,0,
1.3243e+10,-0.137977,-0.138636,0.482062,-0.977261,-0.977422,-0.982253,2.27256,2.27249,-0.902139,0.27534,0.275063,0.597811,0,-6.46878e-05,0.651183,0,-0.000253614,-0.293238,0,2.05915e-10,0,
1.3244e+10,-0.137977,-0.138569,0.468569,-0.977261,-0.977382,-0.983049,2.27256,2.27247,-0.912551,0.27534,0.275063,0.600091,0,-6.46878e-05,0.651493,0,-0.000253614,-0.292021,0,1.90624e-10,0,
1.3245e+10,-0.137977,-0.138507,0.481284,-0.977261,-0.977353,-0.957422,2.27256,2.27245,-0.94011,0.27534,0.275063,0.602221,0,-6.46878e-05,0.651803,0,-0.000253614,-0.290804,0,1.84849e-10,0,
1.3246e+10,-0.137977,-0.138474,0.495114,-0.977261,-0.977329,-0.957375,2.27256,2.27245,-0.95569,0.27534,0.275063,0.604167,0,-6.46878e-05,0.652114,0,-0.000253614,-0.289586,0,1.5374e-10,0,
1.3248e+10,-0.137977,-0.138425,0.509836,-0.977261,-0.977293,-0.969549,2.27256,2.27245,-0.964565,0.27534,0.275113,0.60309,0,-6.46878e-05,0.652424,0,-0.000253614,-0.288369,0,2.22698e-10,0,
1.3249e+10,-0.137977,-0.138384,0.385825,-0.977261,-0.977293,-0.954848,2.27256,2.27245,-0.967048,0.27534,0.275181,0.327886,0,-6.46878e-05,0.652735,0,-0.000253614,-0.287152,0,1.86359e-10,0,
1.325e+10,-0.137977,-0.138372,0.486017,-0.977261,-0.977277,-0.941443,2.27256,2.27245,-0.968193,0.27534,0.275238,0.53253,0,-6.46878e-05,0.653045,0,-0.000253614,-0.285934,0,1.4198e-10,0,
1.325e+10,-0.137977,-0.138372,0.493506,-0.977261,-0.977277,-0.965536,2.27256,2.27245,-0.969414,0.27534,0.275238,0.504273,0,-6.46878e-05,0.653356,0,-0.000253614,-0.284717,0,1.4198e-10,0,
1.3251e+10,-0.137977,-0.138361,0.488117,-0.977261,-0.977251,-1.00999,2.27256,2.27245,-0.969444,0.27534,0.275288,0.463333,0,-6.46878e-05,0.653588,0,-0.000253614,-0.283804,0,1.89279e-10,0,
1.3251e+10,-0.137977,-0.138361,0.500328,-0.977261,-0.977251,-0.967189,2.27256,2.27245,-0.970119,0.27534,0.275288,0.523769,0,-6.46878e-05,0.653899,0,-0.000253614,-0.282586,0,1.89279e-10,0,
1.3251e+10,-0.137977,-0.138361,0.503957,-0.977261,-0.977251,-0.960039,2.27256,2.27245,-0.970767,0.27534,0.275288,0.534159,0,-6.46878e-05,0.654287,0,-0.000253614,-0.281065,0,1.89279e-10,0,
1.3251e+10,-0.137977,-0.138361,0.505576,-0.977261,-0.977251,-0.959181,2.27256,2.27245,-0.970807,0.27534,0.275288,0.535531,0,-6.46878e-05,0.654597,0,-0.000253614,-0.279847,0,1.89279e-10,0,
1.3251e+10,-0.137977,-0.138361,0.507008,-0.977261,-0.977251,-0.958903,2.27256,2.27245,-0.971092,0.27534,0.275288,0.536191,0,-6.46878e-05,0.654908,0,-0.000253614,-0.27863,0,1.89279e-10,0,
1.3252e+10,-0.137977,-0.138361,0.508006,-0.977261,-0.977211,-1.15832,2.27256,2.27245,-0.97161,0.27534,0.275329,0.4019,0,-6.46878e-05,0.65514,0,-0.000253614,-0.277717,0,1.78221e-10,0,
1.3252e+10,-0.137977,-0.138361,0.509616,-0.977261,-0.977211,-0.995938,2.27256,2.27245,-0.971144,0.27534,0.275329,0.511771,0,-6.46878e-05,0.655528,0,-0.000253614,-0.276195,0,1.78221e-10,0,
1.3252e+10,-0.137977,-0.138361,0.510551,-0.977261,-0.977211,-0.983127,2.27256,2.27245,-0.971127,0.27534,0.275329,0.520582,0,-6.46878e-05,0.655761,0,-0.000253614,-0.275282,0,1.78221e-10,0,
1.3252e+10,-0.137977,-0.138361,0.511763,-0.977261,-0.977211,-0.979857,2.27256,2.27245,-0.97139,0.27534,0.275329,0.523169,0,-6.46878e-05,0.656072,0,-0.000253614,-0.274065,0,1.78221e-10,0,
1.3252e+10,-0.137977,-0.138361,0.513213,-0.977261,-0.977211,-0.979454,2.27256,2.27245,-0.971811,0.27534,0.275329,0.523795,0,-6.46878e-05,0.65646,0,-0.000253614,-0.272543,0,1.78221e-10,0,
1.3252e+10,-0.137977,-0.138358,0.514378,-0.977261,-0.977166,-0.979435,2.27256,2.27245,-0.970729,0.27534,0.27537,0.524018,0,-6.46878e-05,0.65677,0,-0.000253614,-0.271326,0,1.94316e-10,0,
1.3253e+10,-0.135522,-0.138358,0.619098,-0.976612,-0.977166,-0.995387,2.27058,2.27245,-1.14137,0.276671,0.27537,0.556486,0,-6.46878e-05,0.657081,0,-0.000253614,-0.270108,0,1.94316e-10,0,
1.3253e+10,-0.135522,-0.138358,0.77178,-0.976612,-0.977166,-0.879403,2.27058,2.27245,-1.38436,0.276671,0.27537,0.688376,0,-6.46878e-05,0.657313,0,-0.000253614,-0.269195,0,1.94316e-10,0,
1.3253e+10,-0.135522,-0.138358,0.844043,-0.976612,-0.977166,-0.832301,2.27058,2.27245,-1.4992,0.276671,0.27537,0.745826,0,-6.46878e-05,0.657624,0,-0.000253614,-0.267978,0,1.94316e-10,0,
1.3253e+10,-0.135522,-0.138358,0.884729,-0.976612,-0.977166,-0.810224,2.27058,2.27245,-1.56296,0.276671,0.27537,0.775392,0,-6.46878e-05,0.657934,0,-0.000253614,-0.266761,0,1.94316e-10,0,
1.3253e+10,-0.135522,-0.138358,0.91778,-0.976612,-0.977166,-0.793472,2.27058,2.27245,-1.61372,0.276671,0.27537,0.798688,0,-6.46878e-05,0.658245,0,-0.000253614,-0.265543,0,1.94316e-10,0,
1.3254e+10,-0.135522,-0.138356,0.943814,-0.976612,-0.977116,-0.944776,2.27058,2.27245,-1.65915,0.276671,0.275415,0.720731,0,-6.46878e-05,0.658555,0,-0.000253614,-0.264326,0,1.8865e-10,0,
1.3254e+10,-0.135522,-0.138356,0.979233,-0.976612,-0.977116,-0.801496,2.27058,2.27245,-1.70969,0.276671,0.275415,0.818923,0,-6.46878e-05,0.658943,0,-0.000253614,-0.262804,0,1.8865e-10,0,
1.3254e+10,-0.135522,-0.138356,1.0031,-0.976612,-0.977116,-0.778901,2.27058,2.27245,-1.7456,0.276671,0.275415,0.841771,0,-6.46878e-05,0.659254,0,-0.000253614,-0.261587,0,1.8865e-10,0,
1.3254e+10,-0.135522,-0.138356,1.01954,-0.976612,-0.977116,-0.769614,2.27058,2.27245,-1.77054,0.276671,0.275415,0.853822,0,-6.46878e-05,0.659486,0,-0.000253614,-0.260674,0,1.8865e-10,0,
1.3254e+10,-0.135522,-0.138356,1.04464,-0.976612,-0.977116,-0.757445,2.27058,2.27245,-1.80862,0.276671,0.275415,0.871099,0,-6.46878e-05,0.659874,0,-0.000253614,-0.259152,0,1.8865e-10,0,
1.3255e+10,-0.135522,-0.138355,1.0585,-0.976612,-0.977073,-0.751009,2.27058,2.27238,-1.82965,0.276671,0.275614,0.880463,0,-5.39255e-05,0.660107,0,-0.000253614,-0.258239,0,2.21033e-10,0,
1.3255e+10,-0.135522,-0.138355,1.07944,-0.976612,-0.977073,-0.792651,2.27058,2.27238,-1.78642,0.276671,0.275614,0.735829,0,-5.39255e-05,0.647637,0,-0.000253614,-0.256717,0,2.21033e-10,0,
1.3255e+10,-0.135522,-0.138355,1.09148,-0.976612,-0.977073,-0.765309,2.27058,2.27238,-1.83608,0.276671,0.275614,0.811736,0,-5.39255e-05,0.65337,0,-0.000253614,-0.255804,0,2.21033e-10,0,
1.3255e+10,-0.135522,-0.138355,1.10641,-0.976612,-0.977073,-0.75294,2.27058,2.27238,-1.8662,0.276671,0.275614,0.839508,0,-5.39255e-05,0.655129,0,-0.000253614,-0.254587,0,2.21033e-10,0,
1.3256e+10,-0.135522,-0.138331,1.0639,-0.976612,-0.977022,-1.00412,2.27058,2.27221,-1.03803,0.276671,0.276065,-0.656242,0,-1.20548e-06,0.391229,0,-0.000253614,-0.253065,0,1.98292e-10,0,
1.3257e+10,-0.135522,-0.138279,1.03645,-0.976612,-0.976957,-1.01552,2.27058,2.27194,-0.809492,0.276671,0.276735,-0.98071,0,9.57543e-05,0.271161,0,-0.000253614,-0.251848,0,2.03713e-10,0,
1.3258e+10,-0.135522,-0.13821,1.00105,-0.976612,-0.97681,-1.31384,2.27058,2.27171,-0.785548,0.276671,0.277176,-0.714878,0,0.000149142,0.355036,0,-0.000253614,-0.250631,0,3.43564e-10,0,
1.3259e+10,-0.135522,-0.138128,0.970889,-0.976612,-0.97655,-1.79783,2.27058,2.27155,-0.954749,0.276671,0.277239,0.0353698,0,0.000149142,0.520996,0,-0.000253614,-0.249413,0,3.27009e-10,0,
